,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
446,gn3_l,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5377074377167542,0.47719426920054947,0.5377074377167542,0.12769727782999815,0.09863717396835908,0.12769727782999815,-6.670749902558354,-9.831315869248948,-6.670749902558354,0.18745451160791463,-2.116370408531812,0.18745451160791463,0.574785004588718
447,gn3_l,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.3648135306778309,0.3928821808729306,0.3928821808729306,0.10842852214709431,0.1033109276139526,0.10842852214709431,-6.206294666180609,-12.48520434123579,-6.206294666180609,0.4000404532236662,-2.6244310127308657,0.4000404532236662,0.5137697965444384
448,gn3_l,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.3917210161435688,0.5497874919721202,0.5497874919721202,0.13947033560117456,0.1272874666495324,0.13947033560117456,-8.466847929564006,-8.741134815612792,-8.466847929564006,-0.5167013242555083,-1.6919626899814102,-0.5167013242555083,0.46661032759608995
449,gn3_l,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.3575174059097328,0.5444906368022486,0.5444906368022486,0.13388174288671553,0.12192638023601858,0.13388174288671553,-4.104100389766724,-7.50702033886927,-4.104100389766724,0.8478161037292693,-1.4012595310899931,0.8478161037292693,0.5334263181418936
450,gn3_l,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.19341273995705208,0.8212160479369939,0.8212160479369939,0.10732523588215097,0.15365306581299207,0.15365306581299207,-9.664531000773609,-37.95339226344027,-9.664531000773609,-1.1371290142980204,-3.0699339730923763,-1.1371290142980204,0.422846669740236
451,gn3_l,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/007_gn3_l_enabled_ku100/007_gn3_l_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.25108266971034454,0.9495309459895303,0.9495309459895303,0.11528318471372928,0.1937187411971633,0.1937187411971633,-9.383599667358547,-32.06303726203461,-9.383599667358547,-1.103716299722519,-3.0042531710205536,-1.103716299722519,0.4370119413015928
452,gn3_l,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6001896930094661,0.7582918346639556,0.7582918346639556,0.13327040113877153,0.16643645023753145,0.16643645023753145,-4.86345289808353,-8.702140004824948,-4.86345289808353,1.2240407607650832,-1.900769588415974,1.2240407607650832,0.6003959017003352
453,gn3_l,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7186157790150899,0.8069677798317941,0.8069677798317941,0.15109732541968912,0.15969101784453527,0.15969101784453527,-5.088836385009207,-6.4968484019408805,-5.088836385009207,1.1168332352714916,-1.2489211648925986,1.1168332352714916,0.6001106023978026
454,gn3_l,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.5774338977007608,0.8742909669581187,0.8742909669581187,0.1369397909660181,0.18796927590492044,0.18796927590492044,-7.050386511645783,-10.724551479687099,-7.050386511645783,0.482945673743866,-2.1613102861392313,0.482945673743866,0.5248385183688766
455,gn3_l,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.5098702084776866,0.8725976736911233,0.8725976736911233,0.13428679393868082,0.17089354508094964,0.17089354508094964,-3.511606747960724,-3.068791880098445,-3.068791880098445,1.5150169708709074,0.129792782061788,1.5150169708709074,0.6260543954513508
456,gn3_l,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.23514487006492846,0.37770701639231047,0.37770701639231047,0.11187259517877954,0.1158705494753185,0.1158705494753185,-14.663175111114366,-26.14814239831965,-14.663175111114366,-2.1067360326611038,-3.24629590510213,-2.1067360326611038,0.3714151840828932
457,gn3_l,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/007_gn3_l_enabled_ku100/007_gn3_l_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.21505377364572664,0.506807161814898,0.506807161814898,0.11406100154737214,0.1278888774650884,0.1278888774650884,-14.111753166113441,-36.41963416731306,-14.111753166113441,-2.0752961541278987,-3.0773472892984763,-2.0752961541278987,0.3893902153684328
458,gn3_l,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.38884966556103834,0.2798050365006674,0.38884966556103834,0.10408660679777586,0.09450433389171631,0.10408660679777586,-10.376125058840868,-13.305499138537238,-10.376125058840868,-0.7519765500945547,-2.5772918220188874,-0.7519765500945547,0.4694517054012579
459,gn3_l,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.29607527708144243,0.33637096075742173,0.33637096075742173,0.08738968108694913,0.09031299641562339,0.09031299641562339,-10.91392531452838,-11.608760709124795,-10.91392531452838,-0.8167569127131176,-2.3585765739210673,-0.8167569127131176,0.4539857584143126
460,gn3_l,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.31224524428733663,0.4332345241377674,0.4332345241377674,0.12074018183910454,0.11936857371597535,0.12074018183910454,-13.69136847218914,-23.529725873479833,-13.69136847218914,-1.6972463313685258,-2.9784730286995096,-1.6972463313685258,0.4265740229635879
461,gn3_l,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.31803219402546,0.42638297763975497,0.42638297763975497,0.11948837672930292,0.11470595722063377,0.11948837672930292,-9.833547229060484,-10.524266566807174,-9.833547229060484,-1.0320064419714885,-1.867009799161199,-1.0320064419714885,0.4419549419559196
462,gn3_l,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.3460788103158124,0.8296846201588363,0.8296846201588363,0.12539804423442677,0.162056114635308,0.162056114635308,-10.706992148894754,-31.17483675744944,-10.706992148894754,-2.0694222259617154,-2.6992596058241727,-2.0694222259617154,0.3945647450079653
463,gn3_l,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/007_gn3_l_enabled_ku100/007_gn3_l_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.36613437729094456,0.8895196436594788,0.8895196436594788,0.1294669669330174,0.18282983096453206,0.18282983096453206,-10.518965366236362,-31.11939860238795,-10.518965366236362,-2.1183575536853443,-2.6638519672996304,-2.1183575536853443,0.42245286694446343
464,gn3_l,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.515325727019401,0.7337947588094006,0.7337947588094006,0.10826586615680887,0.13835024726511017,0.13835024726511017,-5.894293641452193,-8.561903732938006,-5.894293641452193,0.9660012621870745,-1.7027013091363499,0.9660012621870745,0.5620522559185962
465,gn3_l,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.5927454403142228,0.7942601270300419,0.7942601270300419,0.11883982758561107,0.13368236965224212,0.13368236965224212,-7.0981750323454165,-8.829781517749831,-7.0981750323454165,0.38813532529108574,-1.620702787576859,0.38813532529108574,0.5488736420108742
466,gn3_l,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.4218584234492225,0.8457580677710859,0.8457580677710859,0.1302078748089157,0.18366622954959175,0.18366622954959175,-9.785623071090585,-8.763476858130657,-8.763476858130657,-0.4812957458700539,-1.50986391633667,-0.4812957458700539,0.5108160838710345
467,gn3_l,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/006_gn3_l_bypass_ku100/006_gn3_l_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.4295066010039223,0.7825125519456753,0.7825125519456753,0.13235071001537443,0.162286964805047,0.162286964805047,-6.033926258459994,-4.993269532304639,-4.993269532304639,0.30622654611355116,-0.3577019775779984,0.30622654611355116,0.5690008055972318
468,gn3_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.20755200115562616,0.4143574174286565,0.4143574174286565,0.11333903149690881,0.11836306109949456,0.11836306109949456,-13.306030677410806,-11.895594213797565,-11.895594213797565,-2.289386608627883,-1.4918501103825106,-1.4918501103825106,0.4268935793024602
469,gn3_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/005_gn3_m_enabled_ku100/005_gn3_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.15395391656276772,0.3720063758466342,0.3720063758466342,0.1137832711812461,0.11988766265877866,0.11988766265877866,-13.590296185444666,-12.094743187605888,-12.094743187605888,-2.303349994220544,-1.543142001601211,-1.543142001601211,0.4113713463854238
470,gn3_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6211055574480828,0.6287221846964379,0.6287221846964379,0.15739635871276245,0.15657697767796996,0.15739635871276245,-6.263773730266906,-5.698062886865057,-5.698062886865057,0.07411191566945216,-0.8435898314011702,0.07411191566945216,0.6395842370052437
471,gn3_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.3529958371162134,0.3345018465926606,0.3529958371162134,0.1045896356233942,0.10684744452523745,0.10684744452523745,-7.215556201187001,-6.845908239782804,-6.845908239782804,-0.2767904842467349,-1.1380426250427265,-0.2767904842467349,0.569829896377801
472,gn3_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.3750083192440462,0.5764519128510883,0.5764519128510883,0.13074984786922364,0.139641742154767,0.139641742154767,-8.206089323644113,-6.792804597635547,-6.792804597635547,-0.9161002645622152,-0.7977535072210429,-0.7977535072210429,0.5851770444840032
473,gn3_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.29435649355964905,0.5380783625217425,0.5380783625217425,0.12408117823111593,0.13226954720438097,0.13226954720438097,-5.194522891836844,-3.9733424284946666,-3.9733424284946666,-0.16350592878092135,0.32094681612961684,0.32094681612961684,0.6098013794865013
474,gn3_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.1634574047054529,0.8069929279045961,0.8069929279045961,0.10999065526039092,0.1734825909280703,0.1734825909280703,-10.947695757842403,-26.18022262154641,-10.947695757842403,-2.2130269612200673,-2.488298804202479,-2.2130269612200673,0.4069328683989208
475,gn3_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/005_gn3_m_enabled_ku100/005_gn3_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.17979405496235085,0.8699785972157384,0.8699785972157384,0.11252262838611865,0.19155007770241853,0.19155007770241853,-10.617083964994247,-26.198154493625534,-10.617083964994247,-2.1981849787607652,-2.4644169489540975,-2.1981849787607652,0.4220468715587881
476,gn3_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.625018361218449,0.7586830627915115,0.7586830627915115,0.17730222349290894,0.18657153470117396,0.18657153470117396,-4.179083891475065,-5.013568032383717,-4.179083891475065,1.3007446652183043,-0.6719407638923374,1.3007446652183043,0.6806849065439533
477,gn3_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6752169640430158,0.7894674466560602,0.7894674466560602,0.16929946599283413,0.18073945598566787,0.18073945598566787,-5.69491189826948,-6.092142426124494,-5.69491189826948,0.6796923003816,-0.9511718521392011,0.6796923003816,0.6346125033121987
478,gn3_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.4924304920803341,0.8169697899907071,0.8169697899907071,0.12854593630450065,0.2178122520506162,0.2178122520506162,-7.25801664272864,-7.035245941595678,-7.035245941595678,-0.023165095618350923,-1.10964746837061,-0.023165095618350923,0.6034775381400513
479,gn3_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.4506229349027355,0.7931339060634945,0.7931339060634945,0.12525299033250478,0.19580198590824757,0.19580198590824757,-3.6113648819756294,-2.0633422408601874,-2.0633422408601874,1.0466814147462489,0.8883280734510679,1.0466814147462489,0.6879658529235043
480,gn3_m,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.2301534739617932,0.4108788287889062,0.4108788287889062,0.12045706420576055,0.12266224228945904,0.12266224228945904,-12.685540997097164,-11.441725295469144,-11.441725295469144,-2.1573788517604306,-1.4685001251813832,-1.4685001251813832,0.4471093260837797
481,gn3_m,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/005_gn3_m_enabled_ku100/005_gn3_m_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.24281935969710064,0.5669037762199552,0.5669037762199552,0.12852898133843477,0.13037202234117792,0.13037202234117792,-12.877282435499387,-10.970458408041804,-10.970458408041804,-2.351320738072387,-1.2238342664768047,-1.2238342664768047,0.4295772828000032
482,gn3_m,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6310815872695948,0.6541918252879311,0.6541918252879311,0.167322028586567,0.162132904728703,0.167322028586567,-5.6917942329081,-5.3762616310745015,-5.3762616310745015,0.2698335616505379,-0.7465766088721016,0.2698335616505379,0.6689433293687143
483,gn3_m,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.39844854539938307,0.45828046935471095,0.45828046935471095,0.11713366295925591,0.11725654972087124,0.11725654972087124,-6.426908937389467,-6.150455743382723,-6.150455743382723,0.0504196084275016,-1.0124623687144405,0.0504196084275016,0.5976628440913565
484,gn3_m,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.4170871922095941,0.6350275911451905,0.6350275911451905,0.1479368242961317,0.15099202879627524,0.15099202879627524,-7.603621376831489,-6.247759625992807,-6.247759625992807,-0.7276025546431977,-0.6616913679911398,-0.6616913679911398,0.5900895395564518
485,gn3_m,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.36129516512481274,0.5847832538947798,0.5847832538947798,0.1392887974750829,0.13601876632707344,0.1392887974750829,-4.621738419632083,-3.2717361447035427,-3.2717361447035427,0.11335717858293619,0.5617761624300687,0.5617761624300687,0.6234805031808043
486,gn3_m,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.207774554465534,0.859046993868499,0.859046993868499,0.1065062256106805,0.16669498479082848,0.16669498479082848,-9.794707004951228,-27.400223712462342,-9.794707004951228,-1.8857386901276136,-2.58059777148,-1.8857386901276136,0.4070720566608079
487,gn3_m,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/005_gn3_m_enabled_ku100/005_gn3_m_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.22612919165716494,0.926631711997754,0.926631711997754,0.11335486075648628,0.19157125516685689,0.19157125516685689,-9.485521022362036,-27.066705147206022,-9.485521022362036,-1.9022102030756292,-2.5298335930720577,-1.9022102030756292,0.4304485238274132
488,gn3_m,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6028702128647194,0.7211082279769903,0.7211082279769903,0.1772756564617289,0.18973210015543118,0.18973210015543118,-3.8792090145818534,-5.037139235035517,-3.8792090145818534,1.4020333617044198,-0.6772579439767289,1.4020333617044198,0.6955397252569874
489,gn3_m,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7520299091367717,0.8605076735181867,0.8605076735181867,0.1686852896251183,0.17636131184610715,0.17636131184610715,-5.514089015972431,-6.087843687738533,-5.514089015972431,0.7756050484672652,-0.9709539913330721,0.7756050484672652,0.6382441020835097
490,gn3_m,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.47333089022565816,0.8496171766589418,0.8496171766589418,0.13527524257276938,0.22017348645653043,0.22017348645653043,-7.076124276786585,-6.910292407327054,-6.910292407327054,0.0720238025312841,-1.0941588006312315,0.0720238025312841,0.6094178318859385
491,gn3_m,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.4982352647411689,0.8487511873171222,0.8487511873171222,0.13148001944886337,0.19799052441945061,0.19799052441945061,-3.4544338477177834,-2.001322924904567,-2.001322924904567,1.17096630770788,0.8873296904913603,1.17096630770788,0.6860107054989203
492,gn3_m,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/004_gn3_m_bypass_ku100/004_gn3_m_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.2211732891589574,0.3270104209579744,0.3270104209579744,0.11115006564069074,0.12219888823312579,0.12219888823312579,-14.558895970482531,-28.353962898443577,-14.558895970482531,-2.539776738394042,-2.790610911452424,-2.539776738394042,0.3684732485229652
